run_id,source_row,role
Ti_coord_identified_material_r0_s113_untreated,527,excluded
Ti_coord_identified_material_r0_s113_untreated,528,excluded
Ti_coord_identified_material_r0_s113_untreated,529,excluded
Ti_coord_identified_material_r0_s113_untreated,530,excluded
Ti_coord_identified_material_r0_s113_untreated,531,excluded
Ti_coord_identified_material_r0_s113_untreated,532,excluded
Ti_coord_identified_material_r0_s113_untreated,533,excluded
Ti_coord_identified_material_r0_s113_untreated,534,validation
Ti_coord_identified_material_r0_s113_untreated,535,validation
Ti_coord_identified_material_r0_s113_untreated,536,validation
Ti_coord_identified_material_r0_s113_untreated,537,excluded
Ti_coord_identified_material_r0_s113_untreated,538,validation
Ti_coord_identified_material_r0_s113_untreated,539,test
Ti_coord_identified_material_r0_s113_untreated,540,excluded
Ti_coord_identified_material_r0_s113_untreated,541,excluded
Ti_coord_identified_material_r0_s113_untreated,542,excluded
Ti_coord_identified_material_r0_s113_untreated,543,train
Ti_coord_identified_material_r0_s113_untreated,544,train
Ti_coord_identified_material_r0_s113_untreated,545,train
Ti_coord_identified_material_r0_s113_untreated,546,train
Ti_coord_identified_material_r0_s113_untreated,547,train
Ti_coord_identified_material_r0_s113_untreated,548,train
Ti_coord_identified_material_r0_s113_untreated,549,train
Ti_coord_identified_material_r0_s113_untreated,550,train
Ti_coord_identified_material_r0_s113_untreated,551,train
Ti_coord_identified_material_r0_s113_untreated,552,validation
Ti_coord_identified_material_r0_s113_untreated,553,validation
Ti_coord_identified_material_r0_s113_untreated,554,validation
Ti_coord_identified_material_r0_s113_untreated,555,train
Ti_coord_identified_material_r0_s113_untreated,556,train
Ti_coord_identified_material_r0_s113_untreated,557,train
Ti_coord_identified_material_r0_s113_untreated,558,train
Ti_coord_identified_material_r0_s113_untreated,559,train
Ti_coord_identified_material_r0_s113_untreated,560,train
Ti_coord_identified_material_r0_s113_untreated,561,train
Ti_coord_identified_material_r0_s113_untreated,562,test
Ti_coord_identified_material_r0_s113_untreated,563,test
Ti_coord_identified_material_r0_s113_untreated,564,test
Ti_coord_identified_material_r0_s113_untreated,565,train
Ti_coord_identified_material_r0_s113_untreated,566,train
Ti_coord_identified_material_r0_s113_untreated,567,train
Ti_coord_identified_material_r0_s113_untreated,568,train
Ti_coord_identified_material_r0_s113_untreated,569,train
Ti_coord_identified_material_r0_s113_untreated,570,train
Ti_coord_identified_material_r0_s113_untreated,571,train
Ti_coord_identified_material_r0_s113_untreated,572,train
Ti_coord_identified_material_r0_s113_untreated,573,train
Ti_coord_identified_material_r0_s113_untreated,574,train
Ti_coord_identified_material_r0_s113_untreated,575,train
Ti_coord_identified_material_r0_s113_untreated,576,train
Ti_coord_identified_material_r0_s113_untreated,577,train
Ti_coord_identified_material_r0_s113_untreated,578,test
Ti_coord_identified_material_r0_s113_untreated,579,train
Ti_coord_identified_material_r0_s113_untreated,580,train
Ti_coord_identified_material_r0_s113_untreated,581,train
Ti_coord_identified_material_r0_s113_untreated,582,train
Ti_coord_identified_material_r0_s113_untreated,583,train
Ti_coord_identified_material_r0_s113_untreated,584,train
Ti_coord_identified_material_r0_s113_untreated,585,train
Ti_coord_identified_material_r0_s113_untreated,586,train
Ti_coord_identified_material_r0_s113_untreated,587,train
Ti_coord_identified_material_r0_s113_untreated,588,train
Ti_coord_identified_material_r0_s113_untreated,589,excluded
Ti_coord_identified_material_r0_s113_untreated,590,excluded
Ti_coord_identified_material_r0_s113_untreated,591,excluded
Ti_coord_identified_material_r0_s113_untreated,592,train
Ti_coord_identified_material_r0_s113_untreated,593,train
Ti_coord_identified_material_r0_s113_untreated,594,validation
Ti_coord_identified_material_r0_s113_untreated,595,validation
Ti_coord_identified_material_r0_s113_untreated,596,validation
Ti_coord_identified_material_r0_s113_untreated,597,validation
Ti_coord_identified_material_r0_s113_untreated,598,train
Ti_coord_identified_material_r0_s113_untreated,599,train
Ti_coord_identified_material_r0_s113_untreated,600,train
Ti_coord_identified_material_r0_s113_untreated,601,excluded
Ti_coord_identified_material_r0_s113_untreated,602,excluded
Ti_coord_identified_material_r0_s113_untreated,603,excluded
Ti_coord_identified_material_r0_s113_untreated,604,excluded
Ti_coord_identified_material_r0_s113_untreated,605,excluded
Ti_coord_identified_material_r0_s113_untreated,606,excluded
Ti_coord_identified_material_r0_s113_untreated,607,excluded
Ti_coord_identified_material_r0_s113_untreated,608,excluded
Ti_coord_identified_material_r0_s113_untreated,609,excluded
Ti_coord_identified_material_r0_s113_untreated,610,excluded
Ti_coord_identified_material_r0_s113_untreated,611,excluded
Ti_coord_identified_material_r0_s113_untreated,612,train
Ti_coord_identified_material_r0_s113_untreated,613,train
Ti_coord_identified_material_r0_s113_untreated,614,train
Ti_coord_identified_material_r0_s113_untreated,615,train
Ti_coord_identified_material_r0_s113_untreated,616,train
Ti_coord_identified_material_r0_s113_untreated,617,excluded
Ti_coord_identified_material_r0_s113_untreated,618,excluded
Ti_coord_identified_material_r0_s113_untreated,619,excluded
Ti_coord_identified_material_r0_s113_untreated,620,excluded
Ti_coord_identified_material_r0_s113_untreated,621,excluded
Ti_coord_identified_material_r0_s113_untreated,622,excluded
Ti_coord_identified_material_r0_s113_untreated,623,excluded
Ti_coord_identified_material_r0_s113_untreated,624,excluded
Ti_coord_identified_material_r0_s113_untreated,625,excluded
Ti_coord_identified_material_r0_s113_untreated,626,excluded
Ti_coord_identified_material_r0_s113_untreated,627,excluded
Ti_coord_identified_material_r0_s113_untreated,628,excluded
Ti_coord_identified_material_r0_s113_untreated,629,excluded
Ti_coord_identified_material_r0_s113_untreated,630,excluded
Ti_coord_identified_material_r0_s113_untreated,631,excluded
Ti_coord_identified_material_r0_s113_untreated,632,excluded
Ti_coord_identified_material_r0_s113_untreated,633,excluded
Ti_coord_identified_material_r0_s113_untreated,634,excluded
Ti_coord_identified_material_r0_s113_untreated,635,excluded
Ti_coord_identified_material_r0_s113_untreated,636,excluded
Ti_coord_identified_material_r0_s113_untreated,637,excluded
Ti_coord_identified_material_r0_s113_untreated,638,excluded
Ti_coord_identified_material_r0_s113_untreated,639,excluded
Ti_coord_identified_material_r0_s113_untreated,640,excluded
Ti_coord_identified_material_r0_s113_untreated,641,excluded
Ti_coord_identified_material_r0_s113_untreated,642,excluded
Ti_coord_identified_material_r0_s113_untreated,643,excluded
Ti_coord_identified_material_r0_s113_untreated,644,excluded
Ti_coord_identified_material_r0_s113_untreated,645,excluded
Ti_coord_identified_material_r0_s113_untreated,646,excluded
Ti_coord_identified_material_r0_s113_untreated,647,excluded
Ti_coord_identified_material_r0_s113_untreated,648,excluded
Ti_coord_identified_material_r0_s113_untreated,649,excluded
Ti_coord_identified_material_r0_s113_untreated,650,excluded
Ti_coord_identified_material_r0_s113_untreated,651,excluded
Ti_coord_identified_material_r0_s113_untreated,652,excluded
Ti_coord_identified_material_r0_s113_untreated,653,excluded
Ti_coord_identified_material_r0_s113_untreated,654,excluded
Ti_coord_identified_material_r0_s113_untreated,655,excluded
Ti_coord_identified_material_r0_s113_untreated,656,excluded
Ti_coord_identified_material_r0_s113_untreated,657,excluded
Ti_coord_identified_material_r0_s113_untreated,658,excluded
Ti_coord_identified_material_r0_s113_untreated,659,excluded
Ti_coord_identified_material_r0_s113_untreated,660,excluded
Ti_coord_identified_material_r0_s113_untreated,661,excluded
Ti_coord_identified_material_r0_s113_untreated,662,excluded
Ti_coord_identified_material_r0_s113_untreated,663,excluded
Ti_coord_identified_material_r0_s113_untreated,664,excluded
Ti_coord_identified_material_r0_s113_untreated,665,excluded
Ti_coord_identified_material_r0_s113_untreated,666,excluded
Ti_coord_identified_material_r0_s113_untreated,667,validation
Ti_coord_identified_material_r0_s113_untreated,668,validation
Ti_coord_identified_material_r0_s113_untreated,669,validation
Ti_coord_identified_material_r0_s113_untreated,670,train
Ti_coord_identified_material_r0_s113_untreated,671,train
Ti_coord_identified_material_r0_s113_untreated,672,train
Ti_coord_identified_material_r0_s113_untreated,673,train
Ti_coord_identified_material_r0_s113_untreated,674,excluded
Ti_coord_identified_material_r0_s113_untreated,675,excluded
Ti_coord_identified_material_r0_s113_untreated,676,excluded
Ti_coord_identified_material_r0_s113_untreated,677,excluded
Ti_coord_identified_material_r0_s113_untreated,678,excluded
Ti_coord_identified_material_r0_s113_untreated,679,excluded
Ti_coord_identified_material_r0_s113_untreated,680,excluded
Ti_coord_identified_material_r0_s113_untreated,681,excluded
Ti_coord_identified_material_r0_s113_untreated,682,excluded
Ti_coord_identified_material_r0_s113_untreated,683,excluded
Ti_coord_identified_material_r0_s113_untreated,684,excluded
Ti_coord_identified_material_r0_s113_untreated,685,excluded
Ti_coord_identified_material_r0_s113_untreated,686,excluded
Ti_coord_identified_material_r0_s113_untreated,687,validation
Ti_coord_identified_material_r0_s113_untreated,688,validation
Ti_coord_identified_material_r0_s113_untreated,689,validation
Ti_coord_identified_material_r0_s113_untreated,690,validation
Ti_coord_identified_material_r0_s113_untreated,691,validation
Ti_coord_identified_material_r0_s113_untreated,692,validation
Ti_coord_identified_material_r0_s113_untreated,693,validation
Ti_coord_identified_material_r0_s113_untreated,694,validation
Ti_coord_identified_material_r0_s113_untreated,695,validation
Ti_coord_identified_material_r0_s113_untreated,696,validation
Ti_coord_identified_material_r0_s113_untreated,697,validation
Ti_coord_identified_material_r0_s113_untreated,698,validation
Ti_coord_identified_material_r0_s113_untreated,699,validation
Ti_coord_identified_material_r0_s113_untreated,700,train
Ti_coord_identified_material_r0_s113_untreated,701,train
Ti_coord_identified_material_r0_s113_untreated,702,train
Ti_coord_identified_material_r0_s113_untreated,703,train
Ti_coord_identified_material_r0_s113_untreated,704,train
Ti_coord_identified_material_r0_s113_untreated,705,train
Ti_coord_identified_material_r0_s113_untreated,706,train
Ti_coord_identified_material_r0_s113_untreated,707,train
Ti_coord_identified_material_r0_s113_untreated,708,train
Ti_coord_identified_material_r0_s113_untreated,709,train
Ti_coord_identified_material_r0_s113_untreated,710,train
Ti_coord_identified_material_r0_s113_untreated,711,test
Ti_coord_identified_material_r0_s113_untreated,712,test
Ti_coord_identified_material_r0_s113_untreated,713,test
Ti_coord_identified_material_r0_s113_untreated,714,test
Ti_coord_identified_material_r0_s113_untreated,715,test
Ti_coord_identified_material_r0_s113_untreated,716,test
Ti_coord_identified_material_r0_s113_untreated,717,test
Ti_coord_identified_material_r0_s113_untreated,718,test
Ti_coord_identified_material_r0_s113_untreated,719,test
Ti_coord_identified_material_r0_s113_untreated,720,test
Ti_coord_identified_material_r0_s113_untreated,721,test
Ti_coord_identified_material_r0_s113_untreated,722,test
Ti_coord_identified_material_r0_s113_untreated,723,test
Ti_coord_identified_material_r0_s113_untreated,724,test
Ti_coord_identified_material_r0_s113_untreated,725,test
Ti_coord_identified_material_r0_s113_untreated,726,test
Ti_coord_identified_material_r0_s113_untreated,727,test
Ti_coord_identified_material_r0_s113_untreated,728,train
Ti_coord_identified_material_r0_s113_untreated,729,train
Ti_coord_identified_material_r0_s113_untreated,730,excluded
Ti_coord_identified_material_r0_s113_untreated,731,train
Ti_coord_identified_material_r0_s113_untreated,732,train
Ti_coord_identified_material_r0_s113_untreated,733,excluded
Ti_coord_identified_material_r0_s113_untreated,734,excluded
Ti_coord_identified_material_r0_s113_untreated,735,excluded
Ti_coord_identified_material_r0_s113_untreated,736,train
Ti_coord_identified_material_r0_s113_untreated,737,train
Ti_coord_identified_material_r0_s113_untreated,738,train
Ti_coord_identified_material_r0_s113_untreated,739,train
Ti_coord_identified_material_r0_s113_untreated,740,validation
Ti_coord_identified_material_r0_s113_untreated,741,excluded
Ti_coord_identified_material_r0_s113_untreated,742,excluded
Ti_coord_identified_material_r0_s113_untreated,743,train
Ti_coord_identified_material_r0_s113_untreated,744,train
Ti_coord_identified_material_r0_s113_untreated,745,train
Ti_coord_identified_material_r0_s113_untreated,746,train
Ti_coord_identified_material_r0_s113_untreated,747,train
Ti_coord_identified_material_r0_s113_untreated,748,train
Ti_coord_identified_material_r0_s113_untreated,749,train
Ti_coord_identified_material_r0_s113_untreated,750,train
Ti_coord_identified_material_r0_s113_untreated,751,train
Ti_coord_identified_material_r0_s113_untreated,752,excluded
Ti_coord_identified_material_r0_s113_untreated,753,excluded
Ti_coord_identified_material_r0_s113_untreated,754,excluded
Ti_coord_identified_material_r0_s113_untreated,755,excluded
Ti_coord_identified_material_r0_s113_untreated,756,train
Ti_coord_identified_material_r0_s113_untreated,757,train
Ti_coord_identified_material_r0_s113_untreated,758,train
Ti_coord_identified_material_r0_s113_untreated,759,train
