run_id,source_row,role
Ti_bader_identified_material_r0_s113_full,547,excluded
Ti_bader_identified_material_r0_s113_full,548,excluded
Ti_bader_identified_material_r0_s113_full,549,excluded
Ti_bader_identified_material_r0_s113_full,550,test
Ti_bader_identified_material_r0_s113_full,551,test
Ti_bader_identified_material_r0_s113_full,552,train
Ti_bader_identified_material_r0_s113_full,553,train
Ti_bader_identified_material_r0_s113_full,554,train
Ti_bader_identified_material_r0_s113_full,555,test
Ti_bader_identified_material_r0_s113_full,556,excluded
Ti_bader_identified_material_r0_s113_full,557,excluded
Ti_bader_identified_material_r0_s113_full,558,excluded
Ti_bader_identified_material_r0_s113_full,559,excluded
Ti_bader_identified_material_r0_s113_full,560,excluded
Ti_bader_identified_material_r0_s113_full,561,excluded
Ti_bader_identified_material_r0_s113_full,562,excluded
Ti_bader_identified_material_r0_s113_full,563,excluded
Ti_bader_identified_material_r0_s113_full,564,excluded
Ti_bader_identified_material_r0_s113_full,565,excluded
Ti_bader_identified_material_r0_s113_full,566,excluded
Ti_bader_identified_material_r0_s113_full,567,excluded
Ti_bader_identified_material_r0_s113_full,568,excluded
Ti_bader_identified_material_r0_s113_full,569,excluded
Ti_bader_identified_material_r0_s113_full,570,excluded
Ti_bader_identified_material_r0_s113_full,571,excluded
Ti_bader_identified_material_r0_s113_full,572,excluded
Ti_bader_identified_material_r0_s113_full,573,excluded
Ti_bader_identified_material_r0_s113_full,574,excluded
Ti_bader_identified_material_r0_s113_full,575,excluded
Ti_bader_identified_material_r0_s113_full,576,excluded
Ti_bader_identified_material_r0_s113_full,577,excluded
Ti_bader_identified_material_r0_s113_full,578,validation
Ti_bader_identified_material_r0_s113_full,579,validation
Ti_bader_identified_material_r0_s113_full,580,train
Ti_bader_identified_material_r0_s113_full,581,train
Ti_bader_identified_material_r0_s113_full,582,train
Ti_bader_identified_material_r0_s113_full,583,train
Ti_bader_identified_material_r0_s113_full,584,train
Ti_bader_identified_material_r0_s113_full,585,train
Ti_bader_identified_material_r0_s113_full,586,train
Ti_bader_identified_material_r0_s113_full,587,train
Ti_bader_identified_material_r0_s113_full,588,train
Ti_bader_identified_material_r0_s113_full,589,excluded
Ti_bader_identified_material_r0_s113_full,590,excluded
Ti_bader_identified_material_r0_s113_full,591,excluded
Ti_bader_identified_material_r0_s113_full,592,validation
Ti_bader_identified_material_r0_s113_full,593,validation
Ti_bader_identified_material_r0_s113_full,594,train
Ti_bader_identified_material_r0_s113_full,595,train
Ti_bader_identified_material_r0_s113_full,596,train
Ti_bader_identified_material_r0_s113_full,597,train
Ti_bader_identified_material_r0_s113_full,598,test
Ti_bader_identified_material_r0_s113_full,599,test
Ti_bader_identified_material_r0_s113_full,600,test
Ti_bader_identified_material_r0_s113_full,601,excluded
Ti_bader_identified_material_r0_s113_full,602,excluded
Ti_bader_identified_material_r0_s113_full,603,excluded
Ti_bader_identified_material_r0_s113_full,604,excluded
Ti_bader_identified_material_r0_s113_full,605,excluded
Ti_bader_identified_material_r0_s113_full,606,excluded
Ti_bader_identified_material_r0_s113_full,607,excluded
Ti_bader_identified_material_r0_s113_full,608,excluded
Ti_bader_identified_material_r0_s113_full,609,excluded
Ti_bader_identified_material_r0_s113_full,610,excluded
Ti_bader_identified_material_r0_s113_full,611,excluded
Ti_bader_identified_material_r0_s113_full,612,excluded
Ti_bader_identified_material_r0_s113_full,613,excluded
Ti_bader_identified_material_r0_s113_full,614,excluded
Ti_bader_identified_material_r0_s113_full,615,excluded
Ti_bader_identified_material_r0_s113_full,616,excluded
Ti_bader_identified_material_r0_s113_full,617,excluded
Ti_bader_identified_material_r0_s113_full,618,excluded
Ti_bader_identified_material_r0_s113_full,619,excluded
Ti_bader_identified_material_r0_s113_full,620,excluded
Ti_bader_identified_material_r0_s113_full,621,excluded
Ti_bader_identified_material_r0_s113_full,622,excluded
Ti_bader_identified_material_r0_s113_full,623,excluded
Ti_bader_identified_material_r0_s113_full,624,excluded
Ti_bader_identified_material_r0_s113_full,625,excluded
Ti_bader_identified_material_r0_s113_full,626,excluded
Ti_bader_identified_material_r0_s113_full,627,excluded
Ti_bader_identified_material_r0_s113_full,628,excluded
Ti_bader_identified_material_r0_s113_full,629,excluded
Ti_bader_identified_material_r0_s113_full,630,excluded
Ti_bader_identified_material_r0_s113_full,631,excluded
Ti_bader_identified_material_r0_s113_full,632,excluded
Ti_bader_identified_material_r0_s113_full,633,excluded
Ti_bader_identified_material_r0_s113_full,634,excluded
Ti_bader_identified_material_r0_s113_full,635,excluded
Ti_bader_identified_material_r0_s113_full,636,excluded
Ti_bader_identified_material_r0_s113_full,637,excluded
Ti_bader_identified_material_r0_s113_full,638,excluded
Ti_bader_identified_material_r0_s113_full,639,excluded
Ti_bader_identified_material_r0_s113_full,640,excluded
Ti_bader_identified_material_r0_s113_full,641,excluded
Ti_bader_identified_material_r0_s113_full,642,excluded
Ti_bader_identified_material_r0_s113_full,643,excluded
Ti_bader_identified_material_r0_s113_full,644,excluded
Ti_bader_identified_material_r0_s113_full,645,excluded
Ti_bader_identified_material_r0_s113_full,646,excluded
Ti_bader_identified_material_r0_s113_full,647,excluded
Ti_bader_identified_material_r0_s113_full,648,excluded
Ti_bader_identified_material_r0_s113_full,649,excluded
Ti_bader_identified_material_r0_s113_full,650,excluded
Ti_bader_identified_material_r0_s113_full,651,excluded
Ti_bader_identified_material_r0_s113_full,652,excluded
Ti_bader_identified_material_r0_s113_full,653,excluded
Ti_bader_identified_material_r0_s113_full,654,excluded
Ti_bader_identified_material_r0_s113_full,655,excluded
Ti_bader_identified_material_r0_s113_full,656,excluded
Ti_bader_identified_material_r0_s113_full,657,excluded
Ti_bader_identified_material_r0_s113_full,658,excluded
Ti_bader_identified_material_r0_s113_full,659,excluded
Ti_bader_identified_material_r0_s113_full,660,excluded
Ti_bader_identified_material_r0_s113_full,661,excluded
Ti_bader_identified_material_r0_s113_full,662,excluded
Ti_bader_identified_material_r0_s113_full,663,excluded
Ti_bader_identified_material_r0_s113_full,664,excluded
Ti_bader_identified_material_r0_s113_full,665,excluded
Ti_bader_identified_material_r0_s113_full,666,excluded
Ti_bader_identified_material_r0_s113_full,667,excluded
Ti_bader_identified_material_r0_s113_full,668,excluded
Ti_bader_identified_material_r0_s113_full,669,excluded
Ti_bader_identified_material_r0_s113_full,670,excluded
Ti_bader_identified_material_r0_s113_full,671,excluded
Ti_bader_identified_material_r0_s113_full,672,excluded
Ti_bader_identified_material_r0_s113_full,673,excluded
Ti_bader_identified_material_r0_s113_full,674,excluded
Ti_bader_identified_material_r0_s113_full,675,excluded
Ti_bader_identified_material_r0_s113_full,676,excluded
Ti_bader_identified_material_r0_s113_full,677,excluded
Ti_bader_identified_material_r0_s113_full,678,excluded
Ti_bader_identified_material_r0_s113_full,679,excluded
Ti_bader_identified_material_r0_s113_full,680,excluded
Ti_bader_identified_material_r0_s113_full,681,excluded
Ti_bader_identified_material_r0_s113_full,682,excluded
Ti_bader_identified_material_r0_s113_full,683,excluded
Ti_bader_identified_material_r0_s113_full,684,excluded
Ti_bader_identified_material_r0_s113_full,685,excluded
Ti_bader_identified_material_r0_s113_full,686,excluded
Ti_bader_identified_material_r0_s113_full,687,excluded
Ti_bader_identified_material_r0_s113_full,688,excluded
Ti_bader_identified_material_r0_s113_full,689,excluded
Ti_bader_identified_material_r0_s113_full,690,excluded
Ti_bader_identified_material_r0_s113_full,691,excluded
Ti_bader_identified_material_r0_s113_full,692,excluded
Ti_bader_identified_material_r0_s113_full,693,excluded
Ti_bader_identified_material_r0_s113_full,694,excluded
Ti_bader_identified_material_r0_s113_full,695,excluded
Ti_bader_identified_material_r0_s113_full,696,excluded
Ti_bader_identified_material_r0_s113_full,697,excluded
Ti_bader_identified_material_r0_s113_full,698,excluded
Ti_bader_identified_material_r0_s113_full,699,excluded
Ti_bader_identified_material_r0_s113_full,700,excluded
Ti_bader_identified_material_r0_s113_full,701,excluded
Ti_bader_identified_material_r0_s113_full,702,excluded
Ti_bader_identified_material_r0_s113_full,703,excluded
Ti_bader_identified_material_r0_s113_full,704,excluded
Ti_bader_identified_material_r0_s113_full,705,excluded
Ti_bader_identified_material_r0_s113_full,706,excluded
Ti_bader_identified_material_r0_s113_full,707,excluded
Ti_bader_identified_material_r0_s113_full,708,excluded
Ti_bader_identified_material_r0_s113_full,709,excluded
Ti_bader_identified_material_r0_s113_full,710,excluded
Ti_bader_identified_material_r0_s113_full,711,excluded
Ti_bader_identified_material_r0_s113_full,712,excluded
Ti_bader_identified_material_r0_s113_full,713,excluded
Ti_bader_identified_material_r0_s113_full,714,excluded
Ti_bader_identified_material_r0_s113_full,715,excluded
Ti_bader_identified_material_r0_s113_full,716,excluded
Ti_bader_identified_material_r0_s113_full,717,excluded
Ti_bader_identified_material_r0_s113_full,718,excluded
Ti_bader_identified_material_r0_s113_full,719,excluded
Ti_bader_identified_material_r0_s113_full,720,excluded
Ti_bader_identified_material_r0_s113_full,721,excluded
Ti_bader_identified_material_r0_s113_full,722,excluded
Ti_bader_identified_material_r0_s113_full,723,excluded
Ti_bader_identified_material_r0_s113_full,724,excluded
Ti_bader_identified_material_r0_s113_full,725,excluded
Ti_bader_identified_material_r0_s113_full,726,excluded
Ti_bader_identified_material_r0_s113_full,727,excluded
Ti_bader_identified_material_r0_s113_full,728,test
Ti_bader_identified_material_r0_s113_full,729,validation
Ti_bader_identified_material_r0_s113_full,730,excluded
Ti_bader_identified_material_r0_s113_full,731,train
Ti_bader_identified_material_r0_s113_full,732,train
Ti_bader_identified_material_r0_s113_full,733,excluded
Ti_bader_identified_material_r0_s113_full,734,excluded
Ti_bader_identified_material_r0_s113_full,735,excluded
Ti_bader_identified_material_r0_s113_full,736,excluded
Ti_bader_identified_material_r0_s113_full,737,excluded
Ti_bader_identified_material_r0_s113_full,738,excluded
Ti_bader_identified_material_r0_s113_full,739,excluded
Ti_bader_identified_material_r0_s113_full,740,test
Ti_bader_identified_material_r0_s113_full,741,excluded
Ti_bader_identified_material_r0_s113_full,742,excluded
Ti_bader_identified_material_r0_s113_full,743,train
Ti_bader_identified_material_r0_s113_full,744,validation
Ti_bader_identified_material_r0_s113_full,745,validation
Ti_bader_identified_material_r0_s113_full,746,validation
Ti_bader_identified_material_r0_s113_full,747,validation
Ti_bader_identified_material_r0_s113_full,748,test
Ti_bader_identified_material_r0_s113_full,749,test
Ti_bader_identified_material_r0_s113_full,750,test
Ti_bader_identified_material_r0_s113_full,751,test
Ti_bader_identified_material_r0_s113_full,752,excluded
Ti_bader_identified_material_r0_s113_full,753,excluded
Ti_bader_identified_material_r0_s113_full,754,excluded
Ti_bader_identified_material_r0_s113_full,755,excluded
Ti_bader_identified_material_r0_s113_full,756,excluded
Ti_bader_identified_material_r0_s113_full,757,excluded
Ti_bader_identified_material_r0_s113_full,758,excluded
Ti_bader_identified_material_r0_s113_full,759,excluded
Ti_bader_identified_material_r0_s113_full,760,excluded
Ti_bader_identified_material_r0_s113_full,761,excluded
Ti_bader_identified_material_r0_s113_full,762,excluded
Ti_bader_identified_material_r0_s113_full,763,excluded
Ti_bader_identified_material_r0_s113_full,764,excluded
Ti_bader_identified_material_r0_s113_full,765,excluded
Ti_bader_identified_material_r0_s113_full,766,excluded
Ti_bader_identified_material_r0_s113_full,767,excluded
Ti_bader_identified_material_r0_s113_full,768,excluded
Ti_bader_identified_material_r0_s113_full,769,train
Ti_bader_identified_material_r0_s113_full,770,train
Ti_bader_identified_material_r0_s113_full,771,train
Ti_bader_identified_material_r0_s113_full,772,train
Ti_bader_identified_material_r0_s113_full,773,train
Ti_bader_identified_material_r0_s113_full,774,validation
Ti_bader_identified_material_r0_s113_full,775,excluded
Ti_bader_identified_material_r0_s113_full,776,excluded
Ti_bader_identified_material_r0_s113_full,777,excluded
Ti_bader_identified_material_r0_s113_full,778,excluded
Ti_bader_identified_material_r0_s113_full,779,excluded
Ti_bader_identified_material_r0_s113_full,780,excluded
Ti_bader_identified_material_r0_s113_full,781,excluded
Ti_bader_identified_material_r0_s113_full,782,excluded
Ti_bader_identified_material_r0_s113_full,783,excluded
Ti_bader_identified_material_r0_s113_full,784,excluded
Ti_bader_identified_material_r0_s113_full,785,excluded
Ti_bader_identified_material_r0_s113_full,786,excluded
Ti_bader_identified_material_r0_s113_full,787,excluded
Ti_bader_identified_material_r0_s113_full,788,excluded
Ti_bader_identified_material_r0_s113_full,789,train
Ti_bader_identified_material_r0_s113_full,790,train
Ti_bader_identified_material_r0_s113_full,791,excluded
Ti_bader_identified_material_r0_s113_full,792,excluded
Ti_bader_identified_material_r0_s113_full,793,excluded
Ti_bader_identified_material_r0_s113_full,794,excluded
Ti_bader_identified_material_r0_s113_full,795,excluded
Ti_bader_identified_material_r0_s113_full,796,excluded
Ti_bader_identified_material_r0_s113_full,797,excluded
Ti_bader_identified_material_r0_s113_full,798,train
Ti_bader_identified_material_r0_s113_full,799,excluded
Ti_bader_identified_material_r0_s113_full,800,excluded
Ti_bader_identified_material_r0_s113_full,801,excluded
Ti_bader_identified_material_r0_s113_full,802,excluded
Ti_bader_identified_material_r0_s113_full,803,train
Ti_bader_identified_material_r0_s113_full,804,excluded
Ti_bader_identified_material_r0_s113_full,805,excluded
Ti_bader_identified_material_r0_s113_full,806,excluded
Ti_bader_identified_material_r0_s113_full,807,excluded
Ti_bader_identified_material_r0_s113_full,808,excluded
Ti_bader_identified_material_r0_s113_full,809,excluded
Ti_bader_identified_material_r0_s113_full,810,excluded
Ti_bader_identified_material_r0_s113_full,811,excluded
Ti_bader_identified_material_r0_s113_full,812,excluded
Ti_bader_identified_material_r0_s113_full,813,excluded
