run_id,source_row,role
Ti_md_identified_material_r0_s113_model,596,validation
Ti_md_identified_material_r0_s113_model,597,validation
Ti_md_identified_material_r0_s113_model,598,train
Ti_md_identified_material_r0_s113_model,599,train
Ti_md_identified_material_r0_s113_model,600,train
Ti_md_identified_material_r0_s113_model,601,excluded
Ti_md_identified_material_r0_s113_model,602,excluded
Ti_md_identified_material_r0_s113_model,603,excluded
Ti_md_identified_material_r0_s113_model,604,excluded
Ti_md_identified_material_r0_s113_model,605,excluded
Ti_md_identified_material_r0_s113_model,606,excluded
Ti_md_identified_material_r0_s113_model,607,excluded
Ti_md_identified_material_r0_s113_model,608,excluded
Ti_md_identified_material_r0_s113_model,609,excluded
Ti_md_identified_material_r0_s113_model,610,excluded
Ti_md_identified_material_r0_s113_model,611,excluded
Ti_md_identified_material_r0_s113_model,612,train
Ti_md_identified_material_r0_s113_model,613,train
Ti_md_identified_material_r0_s113_model,614,train
Ti_md_identified_material_r0_s113_model,615,train
Ti_md_identified_material_r0_s113_model,616,train
Ti_md_identified_material_r0_s113_model,617,excluded
Ti_md_identified_material_r0_s113_model,618,excluded
Ti_md_identified_material_r0_s113_model,619,excluded
Ti_md_identified_material_r0_s113_model,620,excluded
Ti_md_identified_material_r0_s113_model,621,excluded
Ti_md_identified_material_r0_s113_model,622,excluded
Ti_md_identified_material_r0_s113_model,623,excluded
Ti_md_identified_material_r0_s113_model,624,excluded
Ti_md_identified_material_r0_s113_model,625,excluded
Ti_md_identified_material_r0_s113_model,626,excluded
Ti_md_identified_material_r0_s113_model,627,excluded
Ti_md_identified_material_r0_s113_model,628,excluded
Ti_md_identified_material_r0_s113_model,629,excluded
Ti_md_identified_material_r0_s113_model,630,excluded
Ti_md_identified_material_r0_s113_model,631,excluded
Ti_md_identified_material_r0_s113_model,632,excluded
Ti_md_identified_material_r0_s113_model,633,excluded
Ti_md_identified_material_r0_s113_model,634,excluded
Ti_md_identified_material_r0_s113_model,635,excluded
Ti_md_identified_material_r0_s113_model,636,excluded
Ti_md_identified_material_r0_s113_model,637,excluded
Ti_md_identified_material_r0_s113_model,638,excluded
Ti_md_identified_material_r0_s113_model,639,excluded
Ti_md_identified_material_r0_s113_model,640,excluded
Ti_md_identified_material_r0_s113_model,641,excluded
Ti_md_identified_material_r0_s113_model,642,excluded
Ti_md_identified_material_r0_s113_model,643,excluded
Ti_md_identified_material_r0_s113_model,644,excluded
Ti_md_identified_material_r0_s113_model,645,excluded
Ti_md_identified_material_r0_s113_model,646,excluded
Ti_md_identified_material_r0_s113_model,647,excluded
Ti_md_identified_material_r0_s113_model,648,excluded
Ti_md_identified_material_r0_s113_model,649,excluded
Ti_md_identified_material_r0_s113_model,650,excluded
Ti_md_identified_material_r0_s113_model,651,excluded
Ti_md_identified_material_r0_s113_model,652,excluded
Ti_md_identified_material_r0_s113_model,653,excluded
Ti_md_identified_material_r0_s113_model,654,excluded
Ti_md_identified_material_r0_s113_model,655,excluded
Ti_md_identified_material_r0_s113_model,656,excluded
Ti_md_identified_material_r0_s113_model,657,excluded
Ti_md_identified_material_r0_s113_model,658,excluded
Ti_md_identified_material_r0_s113_model,659,excluded
Ti_md_identified_material_r0_s113_model,660,excluded
Ti_md_identified_material_r0_s113_model,661,excluded
Ti_md_identified_material_r0_s113_model,662,excluded
Ti_md_identified_material_r0_s113_model,663,excluded
Ti_md_identified_material_r0_s113_model,664,excluded
Ti_md_identified_material_r0_s113_model,665,excluded
Ti_md_identified_material_r0_s113_model,666,excluded
Ti_md_identified_material_r0_s113_model,667,train
Ti_md_identified_material_r0_s113_model,668,train
Ti_md_identified_material_r0_s113_model,669,train
Ti_md_identified_material_r0_s113_model,670,train
Ti_md_identified_material_r0_s113_model,671,train
Ti_md_identified_material_r0_s113_model,672,train
Ti_md_identified_material_r0_s113_model,673,train
Ti_md_identified_material_r0_s113_model,674,excluded
Ti_md_identified_material_r0_s113_model,675,excluded
Ti_md_identified_material_r0_s113_model,676,excluded
Ti_md_identified_material_r0_s113_model,677,excluded
Ti_md_identified_material_r0_s113_model,678,excluded
Ti_md_identified_material_r0_s113_model,679,excluded
Ti_md_identified_material_r0_s113_model,680,excluded
Ti_md_identified_material_r0_s113_model,681,excluded
Ti_md_identified_material_r0_s113_model,682,excluded
Ti_md_identified_material_r0_s113_model,683,excluded
Ti_md_identified_material_r0_s113_model,684,excluded
Ti_md_identified_material_r0_s113_model,685,excluded
Ti_md_identified_material_r0_s113_model,686,excluded
Ti_md_identified_material_r0_s113_model,687,validation
Ti_md_identified_material_r0_s113_model,688,validation
Ti_md_identified_material_r0_s113_model,689,validation
Ti_md_identified_material_r0_s113_model,690,validation
Ti_md_identified_material_r0_s113_model,691,validation
Ti_md_identified_material_r0_s113_model,692,validation
Ti_md_identified_material_r0_s113_model,693,train
Ti_md_identified_material_r0_s113_model,694,train
Ti_md_identified_material_r0_s113_model,695,train
Ti_md_identified_material_r0_s113_model,696,train
Ti_md_identified_material_r0_s113_model,697,train
Ti_md_identified_material_r0_s113_model,698,train
Ti_md_identified_material_r0_s113_model,699,train
Ti_md_identified_material_r0_s113_model,700,test
Ti_md_identified_material_r0_s113_model,701,test
Ti_md_identified_material_r0_s113_model,702,test
Ti_md_identified_material_r0_s113_model,703,test
Ti_md_identified_material_r0_s113_model,704,test
Ti_md_identified_material_r0_s113_model,705,test
Ti_md_identified_material_r0_s113_model,706,test
Ti_md_identified_material_r0_s113_model,707,test
Ti_md_identified_material_r0_s113_model,708,test
Ti_md_identified_material_r0_s113_model,709,test
Ti_md_identified_material_r0_s113_model,710,test
Ti_md_identified_material_r0_s113_model,711,train
Ti_md_identified_material_r0_s113_model,712,train
Ti_md_identified_material_r0_s113_model,713,train
Ti_md_identified_material_r0_s113_model,714,train
Ti_md_identified_material_r0_s113_model,715,test
Ti_md_identified_material_r0_s113_model,716,test
Ti_md_identified_material_r0_s113_model,717,test
Ti_md_identified_material_r0_s113_model,718,test
Ti_md_identified_material_r0_s113_model,719,test
Ti_md_identified_material_r0_s113_model,720,test
Ti_md_identified_material_r0_s113_model,721,test
Ti_md_identified_material_r0_s113_model,722,test
Ti_md_identified_material_r0_s113_model,723,test
Ti_md_identified_material_r0_s113_model,724,test
Ti_md_identified_material_r0_s113_model,725,test
Ti_md_identified_material_r0_s113_model,726,test
Ti_md_identified_material_r0_s113_model,727,test
Ti_md_identified_material_r0_s113_model,728,test
Ti_md_identified_material_r0_s113_model,729,train
Ti_md_identified_material_r0_s113_model,730,excluded
Ti_md_identified_material_r0_s113_model,731,train
Ti_md_identified_material_r0_s113_model,732,train
Ti_md_identified_material_r0_s113_model,733,excluded
Ti_md_identified_material_r0_s113_model,734,excluded
Ti_md_identified_material_r0_s113_model,735,excluded
Ti_md_identified_material_r0_s113_model,736,train
Ti_md_identified_material_r0_s113_model,737,train
Ti_md_identified_material_r0_s113_model,738,train
Ti_md_identified_material_r0_s113_model,739,train
Ti_md_identified_material_r0_s113_model,740,train
Ti_md_identified_material_r0_s113_model,741,excluded
Ti_md_identified_material_r0_s113_model,742,excluded
Ti_md_identified_material_r0_s113_model,743,train
Ti_md_identified_material_r0_s113_model,744,test
Ti_md_identified_material_r0_s113_model,745,test
Ti_md_identified_material_r0_s113_model,746,test
Ti_md_identified_material_r0_s113_model,747,test
Ti_md_identified_material_r0_s113_model,748,train
Ti_md_identified_material_r0_s113_model,749,train
Ti_md_identified_material_r0_s113_model,750,train
Ti_md_identified_material_r0_s113_model,751,train
Ti_md_identified_material_r0_s113_model,752,excluded
Ti_md_identified_material_r0_s113_model,753,excluded
Ti_md_identified_material_r0_s113_model,754,excluded
Ti_md_identified_material_r0_s113_model,755,excluded
Ti_md_identified_material_r0_s113_model,756,train
Ti_md_identified_material_r0_s113_model,757,train
Ti_md_identified_material_r0_s113_model,758,train
Ti_md_identified_material_r0_s113_model,759,train
Ti_md_identified_material_r0_s113_model,760,excluded
Ti_md_identified_material_r0_s113_model,761,excluded
Ti_md_identified_material_r0_s113_model,762,excluded
Ti_md_identified_material_r0_s113_model,763,validation
Ti_md_identified_material_r0_s113_model,764,validation
Ti_md_identified_material_r0_s113_model,765,validation
Ti_md_identified_material_r0_s113_model,766,validation
Ti_md_identified_material_r0_s113_model,767,validation
Ti_md_identified_material_r0_s113_model,768,validation
Ti_md_identified_material_r0_s113_model,769,train
Ti_md_identified_material_r0_s113_model,770,train
Ti_md_identified_material_r0_s113_model,771,train
Ti_md_identified_material_r0_s113_model,772,train
Ti_md_identified_material_r0_s113_model,773,train
Ti_md_identified_material_r0_s113_model,774,validation
Ti_md_identified_material_r0_s113_model,775,excluded
Ti_md_identified_material_r0_s113_model,776,excluded
Ti_md_identified_material_r0_s113_model,777,excluded
Ti_md_identified_material_r0_s113_model,778,excluded
Ti_md_identified_material_r0_s113_model,779,excluded
Ti_md_identified_material_r0_s113_model,780,excluded
Ti_md_identified_material_r0_s113_model,781,excluded
Ti_md_identified_material_r0_s113_model,782,excluded
Ti_md_identified_material_r0_s113_model,783,excluded
Ti_md_identified_material_r0_s113_model,784,excluded
Ti_md_identified_material_r0_s113_model,785,excluded
Ti_md_identified_material_r0_s113_model,786,excluded
Ti_md_identified_material_r0_s113_model,787,excluded
Ti_md_identified_material_r0_s113_model,788,excluded
Ti_md_identified_material_r0_s113_model,789,validation
Ti_md_identified_material_r0_s113_model,790,validation
Ti_md_identified_material_r0_s113_model,791,excluded
Ti_md_identified_material_r0_s113_model,792,excluded
Ti_md_identified_material_r0_s113_model,793,excluded
Ti_md_identified_material_r0_s113_model,794,excluded
Ti_md_identified_material_r0_s113_model,795,excluded
Ti_md_identified_material_r0_s113_model,796,excluded
Ti_md_identified_material_r0_s113_model,797,excluded
Ti_md_identified_material_r0_s113_model,798,validation
Ti_md_identified_material_r0_s113_model,799,excluded
Ti_md_identified_material_r0_s113_model,800,excluded
Ti_md_identified_material_r0_s113_model,801,excluded
Ti_md_identified_material_r0_s113_model,802,excluded
Ti_md_identified_material_r0_s113_model,803,validation
Ti_md_identified_material_r0_s113_model,804,excluded
Ti_md_identified_material_r0_s113_model,805,excluded
Ti_md_identified_material_r0_s113_model,806,excluded
Ti_md_identified_material_r0_s113_model,807,excluded
Ti_md_identified_material_r0_s113_model,808,excluded
Ti_md_identified_material_r0_s113_model,809,excluded
Ti_md_identified_material_r0_s113_model,810,excluded
Ti_md_identified_material_r0_s113_model,811,excluded
Ti_md_identified_material_r0_s113_model,812,excluded
Ti_md_identified_material_r0_s113_model,813,validation
Ti_md_identified_material_r0_s113_model,814,excluded
Ti_md_identified_material_r0_s113_model,815,excluded
Ti_md_identified_material_r0_s113_model,816,excluded
Ti_md_identified_material_r0_s113_model,817,excluded
Ti_md_identified_material_r0_s113_model,818,excluded
Ti_md_identified_material_r0_s113_model,819,excluded
Ti_md_identified_material_r0_s113_model,820,excluded
Ti_md_identified_material_r0_s113_model,821,test
Ti_md_identified_material_r0_s113_model,822,test
Ti_md_identified_material_r0_s113_model,823,validation
Ti_md_identified_material_r0_s113_model,824,validation
Ti_md_identified_material_r0_s113_model,825,validation
Ti_md_identified_material_r0_s113_model,826,validation
Ti_md_identified_material_r0_s113_model,827,validation
Ti_md_identified_material_r0_s113_model,828,validation
Ti_md_identified_material_r0_s113_model,829,validation
Ti_md_identified_material_r0_s113_model,830,validation
Ti_md_identified_material_r0_s113_model,831,validation
Ti_md_identified_material_r0_s113_model,832,test
Ti_md_identified_material_r0_s113_model,833,test
Ti_md_identified_material_r0_s113_model,834,test
Ti_md_identified_material_r0_s113_model,835,train
Ti_md_identified_material_r0_s113_model,836,excluded
Ti_md_identified_material_r0_s113_model,837,excluded
Ti_md_identified_material_r0_s113_model,838,excluded
Ti_md_identified_material_r0_s113_model,839,excluded
Ti_md_identified_material_r0_s113_model,840,excluded
Ti_md_identified_material_r0_s113_model,841,excluded
Ti_md_identified_material_r0_s113_model,842,excluded
Ti_md_identified_material_r0_s113_model,843,excluded
Ti_md_identified_material_r0_s113_model,844,train
Ti_md_identified_material_r0_s113_model,845,train
Ti_md_identified_material_r0_s113_model,846,train
Ti_md_identified_material_r0_s113_model,847,excluded
Ti_md_identified_material_r0_s113_model,848,excluded
Ti_md_identified_material_r0_s113_model,849,excluded
Ti_md_identified_material_r0_s113_model,850,excluded
Ti_md_identified_material_r0_s113_model,851,excluded
Ti_md_identified_material_r0_s113_model,852,excluded
Ti_md_identified_material_r0_s113_model,853,excluded
Ti_md_identified_material_r0_s113_model,854,excluded
Ti_md_identified_material_r0_s113_model,855,excluded
Ti_md_identified_material_r0_s113_model,856,excluded
Ti_md_identified_material_r0_s113_model,857,excluded
Ti_md_identified_material_r0_s113_model,858,excluded
Ti_md_identified_material_r0_s113_model,859,excluded
Ti_md_identified_material_r0_s113_model,860,excluded
Ti_md_identified_material_r0_s113_model,861,excluded
Ti_md_identified_material_r0_s113_model,862,excluded
